"DBPedia_S.S.C._Napoli6938_Vlad_Chiricheș5861","Euro2016_Napoli21_Vlad_Chiricheș15","1.0"
"DBPedia_S.C._Olhanense11498_Guga_(footballer_born_1977)9719","Euro2016_Atlético_Madrid218_Koke168","0.8"
"DBPedia_FC_Astra_Giurgiu26877_Cristian_Săpunaru22785","Euro2016_Pandurii_Târgu_Jiu651_Cristian_Săpunaru480","1.0"
"DBPedia_FC_Bayern_Munich27114_Thiago_Alcântara23000","Euro2016_Bayern_Munich127_Thiago_Alcântara95","0.8"
"DBPedia_Olympique_Lyonnais38972_Christophe_Jallet32772","Euro2016_Lyon381_Christophe_Jallet300","1.0"
"DBPedia_FC_Amkar_Perm14796_Bohdan_Butko12577","Euro2016_Shakhtar_Donetsk246_Bohdan_Butko191","1.0"
"DBPedia_Malmö_FF5579_Oscar_Lewicki4712","Euro2016_Malmö_FF505_Oscar_Lewicki391","1.0"
"DBPedia_Torino_F.C.18372_Arlind_Ajeti15577","Euro2016_Frosinone26_Arlind_Ajeti18","1.0"
"DBPedia_FC_Bayern_Munich27124_Joshua_Kimmich23010","Euro2016_Bayern_Munich123_Joshua_Kimmich91","0.95"
"DBPedia_AS_Monaco_FC35738_Kamil_Glik30105","Euro2016_Torino573_Kamil_Glik434","1.0"
"DBPedia_Cagliari_Calcio37375_Bruno_Alves31462","Euro2016_Fenerbahce335_Bruno_Alves265","1.0"
"DBPedia_Hamburger_SV2547_Johan_Djourou2108","Euro2016_Hamburg468_Johan_Djourou365","1.0"
"DBPedia_Ferencvárosi_TC10031_Stanislav_Šesták8482","Euro2016_Ferencvaros704_Stanislav_Šesták516","0.95"
"DBPedia_Rangers_F.C.12627_Lee_Hodson10673","Euro2016_MK_Dons591_Lee_Hodson444","0.8"
"DBPedia_CS_Universitatea_Craiova_(football)23624_Silviu_Lung20055","Euro2016_Astra_Giurgiu647_Silviu_Lung477","0.8"
"DBPedia_CS_Pandurii_Târgu_Jiu20414_Lucian_Sânmărtean17321","Euro2016_Al-Ittihad672_Lucian_Sânmărtean493","0.95"
"DBPedia_FC_Krasnodar26657_Pavel_Mamayev22603","Euro2016_FC_Krasnodar499_Pavel_Mamaev386","1.0"
